Time,bit-x,bitfinex,bitstamp,cex.io,coinbase,exmo,gemini,kraken
2024-02-22 00:00:00 UTC,57.1428571428571,0.00373110555713914,0.00744278585003067,0.909724157774936,0.00352210493657295,0.299984138617317,0.0197137446477385,0.000236960007286157
2024-02-23 00:00:00 UTC,57.1428571428571,0.00369225130544251,0.0081154357269385,0.503879952197378,0.00336375259676137,0.233926501140222,0.0166542156852654,0.000224343395070596
2024-02-24 00:00:00 UTC,57.1428571428571,0.00340145069836202,0.00843037367467536,0.743657765385627,0.00180517451242866,0.242793874536544,0.0122882766086065,0.000195544754993709
2024-02-25 00:00:00 UTC,57.1428571428571,0.00259701717163556,0.00905417231589867,0.693794259837459,0.00185880370491815,0.238618172164461,0.0168925003975985,0.000203782262702311
2024-02-26 00:00:00 UTC,57.1428571428571,0.00484700799428795,0.00948469107760112,0.781290091594448,0.00329452443167618,0.269598403198533,0.0156726413094589,0.000303770041355975
2024-02-27 00:00:00 UTC,57.1428571428571,0.0126421013896658,0.0105211525394528,1.883846148512,0.00480335972862939,0.20945719624278,0.0339836566897062,0.000216618155116825
2024-02-28 00:00:00 UTC,57.1428571428571,0.0119729819220844,0.0246423812305992,1.298591098147,0.00852587166268179,0.236188205973478,0.0367624196353788,0.00279582214595168
2024-02-29 00:00:00 UTC,57.1428571428571,0.01041864610728,0.0205271500786473,1.01798877867451,0.00723157904766561,0.218243686081597,0.0334265406921401,0.000510896965137475
2024-03-01 00:00:00 UTC,57.1428571428571,0.00555184718471064,0.0141152806376005,0.901993440423185,0.00425771577215154,0.308202737784257,0.0251578262269921,0.000328046784888735
2024-03-02 00:00:00 UTC,57.1428571428571,0.00497062347388541,0.00703345507488683,0.609410184735637,0.00308853802270412,0.33310704240071,0.0412638115153132,0.000180550631483264
2024-03-03 00:00:00 UTC,57.1428571428571,0.00286080009063026,0.00913983820216116,0.690065239350336,0.00260404749248035,0.27230654009593,0.0211204353684562,0.000160877242654736
2024-03-04 00:00:00 UTC,57.1428571428571,0.00699234970851489,0.0173126760387475,1.51754260201179,0.00634747323153048,0.187428373717574,0.0255534955798511,0.0009537306562371
2024-03-05 00:00:00 UTC,57.1428571428571,0.0137361040839246,0.0315608251627532,1.61227419122501,0.00922992414274994,0.243103352387338,0.0419067995056473,0.00267777098261987
2024-03-06 00:00:00 UTC,57.1428571428571,0.0071007920275886,0.0217743780259267,1.49962404494941,0.00681582253765858,0.249226440851494,0.0287149134051879,0.000767547132640684
2024-03-07 00:00:00 UTC,57.1428571428571,0.0035201162049455,0.0123878696504275,1.24680426453952,0.00475791773542187,0.307842034977135,0.019712588975676,0.000339385066832285
2024-03-08 00:00:00 UTC,57.1428571428571,0.00635124079777208,0.0166885503783684,1.18166381156961,0.00499341795976604,0.327013988108883,0.0217271303031329,0.00131507074987336
2024-03-09 00:00:00 UTC,57.1428571428571,0.00374995200866859,0.00688886987339822,0.73146401952666,0.00217318883758511,0.319377051398172,0.0502113976793941,0.000168529524547679
2024-03-10 00:00:00 UTC,57.1428571428571,0.00244475920623265,0.0109689411070189,1.23539827749186,0.00387901949221814,0.294494964976884,0.0294736945455542,0.000228278215852505
2024-03-11 00:00:00 UTC,57.1428571428571,0.00562819224660471,0.0151089326953104,0.833346008914691,0.00581701984198587,0.269079086167886,0.0271639601692297,0.000405987729486179
2024-03-12 00:00:00 UTC,57.1428571428571,0.00780799592596295,0.0141837577874714,0.795130007751163,0.00626416355119703,0.323066455868436,0.0260976224080368,0.000362290442104323
2024-03-13 00:00:00 UTC,57.1428571428571,0.00378355069205966,0.0100798219601489,0.992987809301911,0.00405256049105649,0.255010557168958,0.0240819600843124,0.000304522386504388
2024-03-14 00:00:00 UTC,57.1428571428571,0.00381914385685249,0.0161129219749423,1.17594864351881,0.00432358490161992,0.334721066082269,0.027297231478143,0.00078618650019974
2024-03-15 00:00:00 UTC,57.1428571428571,0.00726664851584566,0.024778111354884,0.985585751044289,0.010197641975286,0.375350840272223,0.051597017636377,0.00141699593653857
2024-03-16 00:00:00 UTC,57.1428571428571,0.00500315969830452,0.0151577615867497,0.813127976071113,0.00721016356548117,0.451373573101366,0.0491757454095446,0.000567578252029946
2024-03-17 00:00:00 UTC,57.1428571428571,0.00562893261403462,0.0142035053566873,0.800161783227796,0.00837980061786766,0.378018869694243,0.056796379808403,0.000337436964621469
2024-03-18 00:00:00 UTC,57.1428571428571,0.0052683880962263,0.0135915376892794,0.70099167645914,0.00729108292247036,0.34569753176973,0.0181847462690715,0.000344953189196317
2024-03-19 00:00:00 UTC,57.1428571428571,0.00830721426769413,0.0247669954245851,1.01955961565054,0.00913263634748121,0.639736783939756,0.103323444818902,0.00153153873703799
2024-03-20 00:00:00 UTC,57.1428571428571,0.010892180642245,0.0255197775878782,1.53395660225941,0.0107626409778696,0.422411203460891,0.0460528071142439,0.00114133646262021
2024-03-21 00:00:00 UTC,57.1428571428571,0.00780980416944717,0.0173143203098122,1.29169462165775,0.00649678294872871,0.344418950709297,0.019300445849014,0.000624611355152335
2024-03-22 00:00:00 UTC,57.1428571428571,0.00608304381037247,0.0165439871911515,0.846358668092791,0.00642850214142241,0.317271937915381,0.0305688459260351,0.0014331403253392
2024-03-23 00:00:00 UTC,57.1428571428571,0.00435097818422254,0.0138416743450249,1.40486853085589,0.00421448840466517,0.329397080921864,0.0373969741371573,0.000295260730805518
2024-03-24 00:00:00 UTC,57.1428571428571,0.00390012765974757,0.0128226221814685,1.17857725904923,0.00518993780326751,0.416891357907657,0.0212618111768797,0.000243076806691655
2024-03-25 00:00:00 UTC,57.1428571428571,0.00372337340120368,0.0157378259416463,1.47454316464441,0.00589693965037365,0.267966189660483,0.0201351328053094,0.000326996670275925
2024-03-26 00:00:00 UTC,57.1428571428571,0.00307280095823381,0.0132493333313158,0.618945570437771,0.00486032568259934,0.310080717372336,0.0241676184672231,0.000467143616113162
2024-03-27 00:00:00 UTC,57.1428571428571,0.0050123011951858,0.0154537559571206,0.984807899913454,0.00648007210777585,0.325501802339616,0.0176657744895381,0.000432289528460887
2024-03-28 00:00:00 UTC,57.1428571428571,0.00405202703571286,0.0131907644079783,1.0838026156438,0.00638950637802078,0.325673051625062,0.0229976591857662,0.000276472248070531
2024-03-29 00:00:00 UTC,57.1428571428571,0.00271243622496331,0.0103258860066507,0.600299445138911,0.00376686628641009,0.306885017592471,0.0151959589745979,0.00017776679359164
2024-03-30 00:00:00 UTC,57.1428571428571,0.00165026300997268,0.00859144249617374,0.532162521846794,0.00308214069895481,0.310556405727179,0.0199277949613453,0.000149289697603172
2024-03-31 00:00:00 UTC,57.1428571428571,0.00228409058432207,0.00799243008315129,0.67275903561391,0.00313399461523387,0.349657086513926,0.0195652152540544,0.000141970001912433
2024-04-01 00:00:00 UTC,57.1428571428571,0.00308651042373187,0.0118972703835316,0.750891760147077,0.0037772687479207,0.287355384444726,0.0225020255638016,0.000334553647485706
2024-04-02 00:00:00 UTC,57.1428571428571,0.00648843209300271,0.0183963027968089,1.26539108823217,0.00616192560443004,0.321358864547223,0.0275564865649201,0.000604248958760177
2024-04-03 00:00:00 UTC,57.1428571428571,0.00384400765540975,0.0126031101822683,1.04876785891815,0.00394261513561391,0.308175478683429,0.0264427527138422,0.000210906142815536
2024-04-04 00:00:00 UTC,57.1428571428571,0.00296008441675664,0.0110531743149603,0.857957283835294,0.00275890886918095,0.322365794427554,0.0160829827122997,0.00027858394270556
2024-04-05 00:00:00 UTC,57.1428571428571,0.00388580415060614,0.0127934387001767,1.41849221511213,0.00420350188124825,0.338043893024871,0.0205055077404092,0.000242247671999255
2024-04-06 00:00:00 UTC,57.1428571428571,0.00254149798833316,0.00797156299695158,1.18746001546023,0.00186376051842288,0.303316509732746,0.0136371884623631,0.000172115880536154
2024-04-07 00:00:00 UTC,57.1428571428571,0.00267002846215651,0.0110755934427511,1.23313561403791,0.00204906937242543,0.218928583022902,0.0229202556622566,0.000166031711309312
2024-04-08 00:00:00 UTC,57.1428571428571,0.00401205740030698,0.0110072958313802,1.21955753806009,0.00343368422437969,0.215641589260468,0.0206409145324455,0.000450680041756982
2024-04-09 00:00:00 UTC,57.1428571428571,0.00435098444682924,0.0115587188623727,1.1156556978949,0.00376762952899014,0.297397366367091,0.0230812078923014,0.000452300767154207
2024-04-10 00:00:00 UTC,57.1428571428571,0.00363245407436798,0.0116846211646981,1.15561528092565,0.0040168475009717,0.300282232242907,0.0213416806159662,0.000257502480245051
2024-04-11 00:00:00 UTC,57.1428571428571,0.00291124899812552,0.00990365636784904,0.60912204006547,0.00348797412704445,0.297380436064097,0.0142646830945057,0.000207719242123593
2024-04-12 00:00:00 UTC,57.1428571428571,0.00393852022189822,0.0129858039077202,0.603504517826848,0.00368024820317659,0.305473690603145,0.0267466015575292,0.00057116541789098
2024-04-13 00:00:00 UTC,57.1428571428571,0.00717910972149515,0.0215460931205014,1.0598849742897,0.00433012577252864,0.396274758348681,0.0880443373851332,0.00164111350327751
2024-04-14 00:00:00 UTC,57.1428571428571,0.0101582289288451,0.0180551765969592,1.23590752681848,0.00565389210793862,0.434871126659683,0.0351860156551576,0.00273662214421555
2024-04-15 00:00:00 UTC,57.1428571428571,0.00791763650395574,0.0170501453992878,1.29679104294576,0.00428865437726844,0.254900935288422,0.0312456376470645,0.000611165989260943
2024-04-16 00:00:00 UTC,57.1428571428571,0.00863223321544019,0.016339260786585,0.938883003728224,0.00601232089933339,0.271405542751295,0.0242126020171968,0.000865765819457585
2024-04-17 00:00:00 UTC,57.1428571428571,0.00789542713532932,0.0171619241668856,1.00205030277221,0.00549250323285787,0.284841189223922,0.0199102796920188,0.000454363106340748
2024-04-18 00:00:00 UTC,57.1428571428571,0.00488650267728488,0.0162309743304392,0.884608329368072,0.00768005781126148,0.14031175253064,0.0151092260894666,0.00031421823403769
2024-04-19 00:00:00 UTC,57.1428571428571,0.00644251166642939,0.0182514025929041,0.967076910574488,0.00625622578047463,0.330475664677112,0.0201526463367476,0.000840326178100145
2024-04-20 00:00:00 UTC,,0.00478508791153465,0.0112793100626816,0.615432588524972,0.00489975375059291,0.350888420988088,0.0475689152546907,0.000378833016056171
2024-04-21 00:00:00 UTC,,0.0028889629601814,0.012378898157934,0.565478962616808,0.00465723028958303,0.368060095081962,0.0144598248452805,0.000339229112283672
2024-04-22 00:00:00 UTC,,0.00394119024831198,0.0122384426493846,0.654326032957545,0.00470875016200314,0.342222628510187,0.012853708021654,0.000302299623527548
2024-04-23 00:00:00 UTC,,0.00252137995066628,0.00906631947140617,0.614168597574141,0.00296710864109735,0.289582608340158,0.0133569198394826,0.000150399629739236
2024-04-24 00:00:00 UTC,,0.00296576259074814,0.0112994125649293,0.60539457039015,0.00397394725199999,0.330528198103861,0.0142000070476762,0.000222747271515703
2024-04-25 00:00:00 UTC,,0.00322296736389381,0.0105302472540147,0.671476938504192,0.00445410611531383,0.304340582021611,0.0104876019174466,0.000369326895663407
2024-04-26 00:00:00 UTC,,0.0031298961588436,0.00815025407679827,0.626344763613153,0.00335387241090529,0.411766637387874,0.0117973042910098,0.000199328375894388
2024-04-27 00:00:00 UTC,,0.00460801437683601,0.00793476838216821,1.01689109605243,0.00354168039537399,0.343050948156053,0.00903251892280157,0.000186168691348647
2024-04-28 00:00:00 UTC,,0.00331592426304698,0.00779385898485615,1.07109477711392,0.00221913371609542,0.363335513180193,0.0130458275009468,0.000196172176866453
2024-04-29 00:00:00 UTC,,0.00568393873501852,0.0076629756915261,0.869148980851698,0.00326191407880122,0.339989954203931,0.0116743292864317,0.000212646603501098
2024-04-30 00:00:00 UTC,,0.00593663958517157,0.0123754429634058,0.983212836768679,0.00450269066208756,0.274753757113227,0.0185279961748038,0.000365868638642723
2024-05-01 00:00:00 UTC,,0.00827706017601545,0.0162743609883135,2.07196550011607,0.00678629593272882,0.450665111582503,0.019870492847572,0.00131809410705726
2024-05-02 00:00:00 UTC,,0.00563906389349076,0.0106012561665893,1.36266813074877,0.00297983612482629,0.341107053622685,0.0128786329350709,0.000460683877197059
2024-05-03 00:00:00 UTC,,0.00619222938084686,0.0107810657433864,1.13273822738311,0.00198905085797787,0.301959531404986,0.0160121194267987,0.000237348834610618
2024-05-04 00:00:00 UTC,,0.00376327784740713,0.0109598043655046,0.813982193647457,0.0033154886325784,0.336030112307204,0.00930407536585915,0.00022084808725976
2024-05-05 00:00:00 UTC,,0.00382369861698378,0.0108400466456693,0.472967248717684,0.00105706632953981,0.377658935649025,0.0108551793638046,0.000177010876565151
2024-05-06 00:00:00 UTC,,0.00311438160009896,0.0108721212062328,0.588377735012088,0.00134896900763209,0.397163046395091,0.0107771835226726,0.000196326033598179
2024-05-07 00:00:00 UTC,57.1428571428571,0.00352281465290193,0.00975390634246518,0.540647751633151,0.00230283215672239,0.337966437591141,0.00821517023635969,0.000182361278165404
2024-05-08 00:00:00 UTC,57.1428571428571,0.00345897090493797,0.0121081691492977,0.610465785047298,0.00148895841498277,0.478646535230235,0.00992466086865646,0.00020657754072766
2024-05-09 00:00:00 UTC,57.1428571428571,0.0038070296704073,0.0105001936917548,1.37458975357331,0.00369087628635042,0.238772266120366,0.0143436702173949,0.000190374682657387
2024-05-10 00:00:00 UTC,57.1428571428571,0.00448004385026365,0.00984933180802062,1.21580688085987,0.00373443696698574,0.278805089491346,0.012388807628116,0.000235429097442313
2024-05-11 00:00:00 UTC,57.1428571428571,0.00217476710860627,0.0105983836926756,1.01720514863897,0.00209914990716491,0.35915275056438,0.00845395472854854,0.000176770673727
2024-05-12 00:00:00 UTC,57.1428571428571,0.002644395729513,0.0110392817171668,0.871176021556145,0.000643056260207145,0.336886970020056,0.0116298308767326,0.000163557488388794
2024-05-13 00:00:00 UTC,57.1428571428571,0.00326454860691727,0.00945047809170529,0.983301182145055,0.00121794373913507,0.343953686515335,0.0115414504827358,0.000161030155272944
2024-05-14 00:00:00 UTC,57.1428571428571,0.00383173557809613,0.0119513615394486,0.77654905283031,0.00150095678816303,0.36122069040552,0.010171606292255,0.000161551450351242
2024-05-15 00:00:00 UTC,57.1428571428571,0.0037178778784189,0.0112482683778097,1.64243670487253,0.00155560509750337,0.595429529989005,0.00960938094584571,0.000363697995788935
2024-05-16 00:00:00 UTC,57.1428571428571,0.0028042246059588,0.00954584760589796,1.34104260456508,0.00123289977947791,0.785618237446944,0.0096679427298248,0.00038076791484688
2024-05-17 00:00:00 UTC,57.1428571428571,0.00279282641907562,0.00728048315767032,1.4341196500108,0.000704268834875349,0.547377807476802,0.0102056253608188,0.000160799979888344
2024-05-18 00:00:00 UTC,57.1428571428571,0.00162844542684612,0.0069162849759462,0.901934810021768,0.000161073838347698,0.404785453290751,0.0078928214024793,0.000149350627888431
2024-05-19 00:00:00 UTC,57.1428571428571,0.00189404310543074,0.00655837637597696,0.896504928568974,0.000324810467347099,0.595781715280614,0.0131878000878939,0.000149569756744663
2024-05-20 00:00:00 UTC,57.1428571428571,0.00309664036082205,0.00917093022146381,1.17560762342927,0.000794212469058012,0.670941131523995,0.013845710301319,0.000328342311723378
2024-05-21 00:00:00 UTC,57.1428571428571,0.00325173882098517,0.00994389890481331,2.40593971288951,0.000658958859759416,0.543405528354962,0.0133368058371068,0.000159229497238671
2024-05-22 00:00:00 UTC,57.1428571428571,0.00267202909598183,0.00819100013864021,1.19146834737137,0.000792744576168505,0.456561157642152,0.0119200083778637,0.000178115869823742
2024-05-23 00:00:00 UTC,57.1428571428571,0.00379805867819657,0.0100854904981444,1.20485960094928,0.00242285520420066,0.665674007518223,0.0135848740998346,0.000460210912346224
2024-05-24 00:00:00 UTC,57.1428571428571,0.0027053787845948,0.00735533444684269,1.93627175630357,0.00209740480558292,0.647430204466522,0.0183752182134717,0.000147245978903951
2024-05-25 00:00:00 UTC,57.1428571428571,0.0017456182879088,0.00649390251380692,1.27763658533244,0.00102613022605214,0.651417601747722,0.00959115588773818,0.000162586233339686
2024-05-26 00:00:00 UTC,57.1428571428571,0.00167484385365087,0.00771254272248792,0.924385219725155,0.00115982198305775,0.285242550775233,0.0155993041467582,0.000172284913271061
2024-05-27 00:00:00 UTC,57.1428571428571,0.0017520552292162,0.00645973986005553,0.981010413191278,0.00165388174264623,0.583337177497833,0.0757303802724899,0.000144707752577687
2024-05-28 00:00:00 UTC,57.1428571428571,0.00286584558788075,0.00740553168345837,1.1318960624904,0.00190654599950794,0.589232937462314,0.0126987637152607,0.000179406497520106
2024-05-29 00:00:00 UTC,57.1428571428571,0.00236297928213984,0.00847680747041493,1.03532557840156,0.00130919008149906,0.37820338102965,0.0113064757806323,0.000147264606997281
2024-05-30 00:00:00 UTC,,0.0027255520377427,0.00809494937230186,1.18197280359147,0.00194324494164913,0.40949935022519,0.0103654587758427,0.000236338474199059
2024-05-31 00:00:00 UTC,,0.00193566567017276,0.00789061529561197,1.8026485255018,0.00473639449651562,0.39315497117368,0.0114928399173765,0.00017032706679253
2024-06-01 00:00:00 UTC,,0.00156942908760962,0.00549970823284915,1.21459838636343,0.00182219880227788,0.410177483585676,0.0068502174856111,0.000150053922989729
2024-06-02 00:00:00 UTC,,0.00179429165750514,0.0054480297995132,1.78238196552327,0.00180558754300577,0.328940686593912,0.0114989824555989,0.00014752915675662
2024-06-03 00:00:00 UTC,,0.00207665948359733,0.00607007821220527,1.08400328161558,0.0022107703339704,0.277823041635523,0.0081458566821277,0.000183711181930764
2024-06-04 00:00:00 UTC,,0.00188878883119201,0.00688195274425861,0.782219050357171,0.00180701747416581,0.291564463374907,0.0069740860699518,0.000162806270381538
2024-06-05 00:00:00 UTC,,0.00181370877481038,0.00647563475002939,0.613376323816104,0.00184811397365306,0.483716313277467,0.0106355498114308,0.000140748643640807
2024-06-06 00:00:00 UTC,,0.00161681510030002,0.004897482929034,0.940141569262821,0.0015001976857318,0.395442809068683,0.0110829933886279,0.000167373266729639
2024-06-07 00:00:00 UTC,,0.00200994117108661,0.00780936422117905,0.964320057355142,0.00170928421284186,0.502278853282219,0.0146100135557843,0.000141645410193266
2024-06-08 00:00:00 UTC,,0.00147019173431656,0.00697022852245756,0.722210077096483,0.000499534885575282,0.526745423202518,0.0287416733248596,0.000144147191459492
2024-06-09 00:00:00 UTC,,0.00148915642176809,0.00455883379249174,0.641775251345713,0.00041806584338252,0.415136939502809,0.0376699181233363,0.000155932263921449
2024-06-10 00:00:00 UTC,,0.00165642566753631,0.00476384331701068,0.916924699172356,0.000494766430162979,0.592271392664136,0.0371874098426954,0.000143743001111432
2024-06-11 00:00:00 UTC,,0.0024763025274441,0.00895623710923355,2.40949629794499,0.00113337725420429,0.905253663126732,0.0109207906176889,0.000206451799457252
2024-06-12 00:00:00 UTC,,0.00257783542924031,0.00815692353611268,0.832541874229293,0.0015846116794597,0.47654625860186,0.0100666635914836,0.000357405034169036
2024-06-13 00:00:00 UTC,,0.00244187577064413,0.00823094769688324,1.34337078589251,0.00199332605841847,0.278157819752621,0.00844909551036276,0.000148987768644478
2024-06-14 00:00:00 UTC,,0.002336261100267,0.00598050168927474,2.4313784063949,0.00204658022180429,0.513519325290842,0.00811723352546978,0.000409153261237595
2024-06-15 00:00:00 UTC,,0.00153434544730197,0.00442672206911001,3.06076808210713,0.00148112167407047,0.752020993406466,0.00612460205747598,0.000151115240131648
2024-06-16 00:00:00 UTC,,0.00156794080196562,0.00370744291781239,2.6774497407428,0.00147951505524879,0.480803306889449,0.00652797456412518,0.000150613166933574
2024-06-17 00:00:00 UTC,,0.00213425205736457,0.00596032130002158,2.5457704084056,0.00149631510730129,0.465646496365067,0.00725253077129686,0.000151654727026036
2024-06-18 00:00:00 UTC,,0.00431159026535801,0.00738594763150964,1.20696747551268,0.00161651090871376,0.702482258932243,0.0093851295094014,0.00033264540107826
2024-06-19 00:00:00 UTC,,0.0022004548309445,0.0042507212466155,0.458927394846445,0.00150816223296615,0.375245518653568,0.00817530556748438,0.000153543433087538
2024-06-20 00:00:00 UTC,,0.00271367408140344,0.00463022925222677,0.553604662411875,0.00166320393818495,0.710080412761342,0.00946710021299435,0.000153243571040306
2024-06-21 00:00:00 UTC,,0.00339654851451661,0.00476908786172364,0.500131719925986,0.00194817799216827,0.440462047687162,0.00895508421121963,0.000155859431558494
2024-06-22 00:00:00 UTC,,0.00163297437382208,0.00319078784590173,0.285250270211426,0.000816499624610812,0.414916757163063,0.00628349743722529,0.000158312776929277
2024-06-23 00:00:00 UTC,,0.00164436003103794,0.00292190814276967,0.267020208770439,0.000464043349598692,0.523141994625144,0.00992979896861983,0.000155816499372956
2024-06-24 00:00:00 UTC,,0.00444054313683619,0.00764820089923917,0.772780490937681,0.00258472377315241,1.13461492075103,0.0128253122904438,0.000271193131132036
2024-06-25 00:00:00 UTC,,0.00315420430955083,0.00776033579880926,1.2106160919147,0.00238688130289386,0.437459087938841,0.0113077629061593,0.000245387693856187
2024-06-26 00:00:00 UTC,,0.00242562712276076,0.0113919320216035,1.45902473615223,0.00115585438171564,0.511472124702023,0.009818008902028,0.000196529866421081
2024-06-27 00:00:00 UTC,,0.00260829393621815,0.0106153260690329,1.5047499373176,0.000815373061163241,0.425203674136861,0.0153291372781937,0.000163213315934445
2024-06-28 00:00:00 UTC,,0.00260364417724566,0.00695081011458644,1.0380824863412,0.00125895712392781,0.193887359462682,0.0149577613544568,0.000163605622579991
2024-06-29 00:00:00 UTC,,0.00182765100621737,0.00429276165268757,0.423496362617407,0.000629358364244529,0.328483945273844,0.00749335933382039,0.000164363798765716
2024-06-30 00:00:00 UTC,,0.00206054867881116,0.00374318653349183,0.418604355971187,0.000636193354074074,0.36511362817401,0.0120921388222195,0.000162785866579741
2024-07-01 00:00:00 UTC,,0.00184423925062425,0.00617050551035434,0.598183411414296,0.00111535363663656,0.898943124222995,0.010882287379358,0.00021993093563237
2024-07-02 00:00:00 UTC,,0.0018284464087238,0.0053309743548276,0.617185656780814,0.000770151914194918,0.329953788506968,0.0110237864063409,0.000190802727887441
2024-07-03 00:00:00 UTC,,0.00243898645470887,0.00669210838019519,0.784377125093904,0.00147129914233199,0.476645930055181,0.00990353705747025,0.000165153470917006
2024-07-04 00:00:00 UTC,,0.00428470279160826,0.0094220294939766,1.35922056760579,0.0036001576109854,0.623258365478121,0.0141364256564975,0.000417464949609419
2024-07-05 00:00:00 UTC,,0.00495476710350563,0.0144589674047944,1.47939894644249,0.00604845721671861,1.2480424226104,0.0246789266591191,0.000814721427631166
2024-07-06 00:00:00 UTC,,0.00424714111426708,0.00925529114570124,1.20263415984754,0.00298199742144485,1.04576513378502,0.00898611145431889,0.000229311936133972
2024-07-07 00:00:00 UTC,,0.00373126882007157,0.00842894815637752,1.55474547988323,0.00433867995108367,1.16917074207825,0.0141614726631529,0.000275591982764833
2024-07-08 00:00:00 UTC,,0.00657925810447184,0.0115141063045734,2.28606838420415,0.00522986759106702,1.93141678665835,0.0212947519422489,0.000606965720558047
2024-07-09 00:00:00 UTC,,0.0052303253047614,0.00993753140340828,0.844769498791702,0.00448361534130683,1.19229165712712,0.0118113611611449,0.000339512355041437
2024-07-10 00:00:00 UTC,,0.0044128021879173,0.0111590036987246,0.664634267364462,0.00370561579530598,1.20188174863842,0.0109039543518676,0.000176961389897959
2024-07-11 00:00:00 UTC,,0.00448114478820203,0.00985668675815757,1.60118182704422,0.0046461793611912,1.02881594211331,0.0135332829166741,0.000328608993860467
2024-07-12 00:00:00 UTC,,0.00276960047656959,0.00765582814656178,1.80418471758408,0.00310672148681865,1.44427450660825,0.0095978554859678,0.000174014591009113
2024-07-13 00:00:00 UTC,,0.00196678775473595,0.00570485727698099,1.06141531264833,0.00446300076461832,1.14826075416625,0.0113886770677824,0.000184285596320725
2024-07-14 00:00:00 UTC,,0.00231296152434897,0.00865382645180233,1.1415483199852,0.0041431302474066,1.20884810742393,0.0111998532632367,0.000166590789885366
2024-07-15 00:00:00 UTC,,0.00235785008246667,0.00839922874499508,0.888558097828822,0.00331725064225092,1.22080978798006,0.0228614679898334,0.000367589199543611
2024-07-16 00:00:00 UTC,,0.00274846090330963,0.00764315558202368,1.2689695871266,0.00241850657179292,1.37812188176876,0.0140559313937882,0.000470010078799922
2024-07-17 00:00:00 UTC,,0.0026286058825977,0.00570649825666617,1.08880464201431,0.0024351836767763,1.06756307910001,0.0125305152981575,0.000171577176020471
2024-07-18 00:00:00 UTC,,0.00221053537047802,0.00565124985339124,0.992700726476311,0.00260574404148778,0.87691153239882,0.00968607182221275,0.000155480728184751
2024-07-19 00:00:00 UTC,,0.00301622650196809,0.00646933476830441,0.799779442124954,0.00180570341501307,0.646970072604945,0.0128492020086892,0.000158405525816311
2024-07-20 00:00:00 UTC,,0.00172008445699705,0.00339777560588565,0.877097774647996,0.00141595541582873,0.556085470178311,0.00687058699319728,0.000149689869635576
2024-07-21 00:00:00 UTC,,0.00226165914021705,0.00452401250477921,0.613409731980972,0.00196552445822966,0.270541408325421,0.0128588086795156,0.000250463979753364
2024-07-22 00:00:00 UTC,,0.0020013323098155,0.00493052865383002,1.10095645711747,0.00200651517779479,1.01370338234424,0.011222386721066,0.000172805101480598
2024-07-23 00:00:00 UTC,,0.00213927738374024,0.00659766076011713,1.86320062412834,0.00376048692191664,0.808461646833759,0.0109536492485226,0.000236728983418931
2024-07-24 00:00:00 UTC,,0.00183006592409343,0.00441987483407225,1.81579118055008,0.0018261572003806,0.632367818418057,0.0103426670091098,0.000301459881228248
2024-07-25 00:00:00 UTC,,0.00221212779487599,0.00750712388895587,1.76022698210623,0.0015257367986264,0.638022652918172,0.0101354896648868,0.000339059737353432
2024-07-26 00:00:00 UTC,,0.00206529300700076,0.00504919622638984,0.569989560969987,0.00121286092001027,0.476198955925611,0.0102252182566607,0.000229165382759685
2024-07-27 00:00:00 UTC,,0.00273681707993146,0.00677499922490076,0.449431771102506,0.00178746723465186,0.537644694202696,0.00909970850228981,0.000199184786647093
2024-07-28 00:00:00 UTC,,0.00164501777429208,0.00563110904784766,1.34032498261735,0.0012691635633522,0.780026786139962,0.00991793131928273,0.000163328946385386
2024-07-29 00:00:00 UTC,,0.00248633034853701,0.00713144140525123,0.500115177941154,0.000903092568782428,0.617386013380368,0.0156160007284905,0.000218411061959371
2024-07-30 00:00:00 UTC,,0.00231950094536229,0.00694657337110609,0.432045551463221,0.00126543731930929,0.514383740746383,0.00883330345309748,0.000356336196375499
2024-07-31 00:00:00 UTC,,0.00221996403357422,0.00497206965843036,0.505231804177527,0.00208760683145339,0.522270381761197,0.0160601120648328,0.000219267323998538
2024-08-01 00:00:00 UTC,,0.00229200882420869,0.00824835532380836,0.676716916407779,0.00333282656485715,0.614276035942593,0.0164867181305864,0.000412930426886242
2024-08-02 00:00:00 UTC,,0.00312877242086261,0.00754891333172514,0.834073364264788,0.00404468846856241,0.879009996440267,0.0205349772107513,0.000683044801488413
2024-08-03 00:00:00 UTC,,0.00279359490741646,0.00758393277227238,1.1212260820824,0.00381914423957464,0.858782532000174,0.0138953444331581,0.000594209131352245
2024-08-04 00:00:00 UTC,,0.00288847421847777,0.00824204847987877,1.65606821754399,0.00360172446375927,0.735699072846099,0.0170946289769207,0.000901973707326691
2024-08-05 00:00:00 UTC,,0.015687345234156,0.0371270447167862,2.4839487383213,0.0122127657526202,1.12691493402983,0.0808203219691848,0.00709618513422991
2024-08-06 00:00:00 UTC,,0.00630565029119832,0.0121395924592936,1.73638911781813,0.00621529271085669,0.839542113825121,0.0275989751349866,0.00142369982865409
2024-08-07 00:00:00 UTC,,0.00417061749641124,0.0108275963607992,1.52267878233549,0.00403573661800632,0.658377060190239,0.0190148232362607,0.000457313336341014
2024-08-08 00:00:00 UTC,,0.00372242106825787,0.0104866963698706,1.06151910607465,0.00531906891235475,0.70019651761451,0.024054987598698,0.000814247354992348
